# This is F1TENTH simulation from 24.11.2022 at time 16:50:37
# Done with git-revision: unknown
#
# Saving: 0.03 s
#
# Controller: Blank-MPPI-0
#
# Data:
time,translational_control,angular_control,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0,LIDAR_1,LIDAR_2,LIDAR_3,LIDAR_4,LIDAR_5,LIDAR_6,LIDAR_7,LIDAR_8,LIDAR_9,LIDAR_10,LIDAR_11,LIDAR_12,LIDAR_13,LIDAR_14,LIDAR_15,LIDAR_16,LIDAR_17,LIDAR_18,LIDAR_19,LIDAR_20,LIDAR_21,LIDAR_22,LIDAR_23,LIDAR_24,LIDAR_25,LIDAR_26,LIDAR_27,LIDAR_28,LIDAR_29,LIDAR_30,LIDAR_31,LIDAR_32,LIDAR_33,LIDAR_34,LIDAR_35,LIDAR_36,LIDAR_37,LIDAR_38,LIDAR_39,LIDAR_40,LIDAR_41,LIDAR_42,LIDAR_43,LIDAR_44,LIDAR_45,LIDAR_46,LIDAR_47,LIDAR_48,LIDAR_49,LIDAR_50,LIDAR_51,LIDAR_52,LIDAR_53,LIDAR_54,LIDAR_55,LIDAR_56,LIDAR_57,LIDAR_58,LIDAR_59,LIDAR_60,LIDAR_61,LIDAR_62,LIDAR_63,LIDAR_64,LIDAR_65,LIDAR_66,LIDAR_67,WYPT_X_0,WYPT_X_1,WYPT_X_2,WYPT_X_3,WYPT_X_4,WYPT_X_5,WYPT_X_6,WYPT_X_7,WYPT_X_8,WYPT_X_9,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_0,WYPT_Y_1,WYPT_Y_2,WYPT_Y_3,WYPT_Y_4,WYPT_Y_5,WYPT_Y_6,WYPT_Y_7,WYPT_Y_8,WYPT_Y_9,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14
14.88,7.0,-2.5,-23.137,18.64,2.941,5.253,0.0,-0.121,-0.98,0.199,0.011,0.039,1.122,1.107,1.121,1.133,1.142,1.167,1.166,1.163,1.191,1.248,1.263,1.275,1.346,1.39,1.428,1.447,1.552,1.547,1.696,1.794,1.872,1.933,2.125,2.279,2.497,2.715,3.071,3.398,3.969,4.731,5.814,7.505,10.632,12.054,13.076,13.855,14.613,7.693,5.628,4.503,3.807,3.216,2.876,2.435,2.258,2.038,1.906,1.755,1.619,1.581,1.451,1.414,1.319,1.299,1.26,1.19,1.135,1.121,1.125,1.079,1.052,1.015,1.035,0.999,1.002,0.946,0.953,0.959,18.605,18.727,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,-23.01,-23.665,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176
14.91,6.232999801635742,0.4180000126361847,-23.294,18.671,2.941,5.473,0.0,0.088,-0.98,0.2,0.009,-0.029,1.136,1.132,1.142,1.134,1.152,1.192,1.205,1.155,1.173,1.245,1.263,1.312,1.323,1.379,1.426,1.445,1.582,1.593,1.722,1.74,1.861,1.962,2.139,2.338,2.516,2.757,3.059,3.444,3.936,4.651,5.775,7.565,10.472,11.958,12.891,13.676,14.482,7.744,5.686,4.571,3.874,3.232,2.747,2.541,2.323,2.109,1.866,1.745,1.679,1.523,1.492,1.413,1.288,1.289,1.213,1.179,1.184,1.147,1.092,1.043,1.059,1.038,1.0,0.966,0.962,0.956,0.956,0.968,18.727,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,-23.665,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837
14.94,6.6529998779296875,3.5,-23.456,18.703,2.941,5.659,0.0,-0.082,-0.98,0.199,0.004,-0.022,1.135,1.126,1.146,1.108,1.118,1.13,1.204,1.231,1.198,1.24,1.274,1.253,1.307,1.382,1.427,1.481,1.543,1.628,1.655,1.76,1.842,1.977,2.059,2.321,2.512,2.688,3.025,3.473,3.969,4.641,5.761,7.458,10.509,11.849,12.707,13.526,14.203,7.9,5.79,4.603,3.72,3.26,2.8,2.538,2.236,2.104,1.951,1.718,1.65,1.577,1.458,1.381,1.365,1.278,1.214,1.187,1.148,1.094,1.055,1.081,1.091,1.025,0.96,0.977,0.994,0.969,0.935,0.93,18.727,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,-23.665,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837
14.97,1.2510000467300415,1.8940000534057617,-23.625,18.736,2.939,5.851,0.0,0.064,-0.98,0.201,0.006,0.074,1.108,1.078,1.12,1.151,1.117,1.172,1.157,1.17,1.19,1.216,1.26,1.297,1.336,1.39,1.43,1.48,1.522,1.621,1.677,1.786,1.874,1.977,2.066,2.291,2.472,2.695,3.047,3.49,3.988,4.625,5.634,7.271,10.172,11.595,12.561,13.282,14.026,8.112,5.81,4.675,3.783,3.327,2.876,2.483,2.262,2.076,1.939,1.846,1.648,1.606,1.458,1.417,1.329,1.272,1.241,1.206,1.147,1.103,1.128,1.07,1.022,0.978,0.989,1.002,0.986,0.947,0.958,0.941,18.727,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,-23.665,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837
15.0,-1.1390000581741333,-1.496999979019165,-23.797,18.77,2.948,5.885,0.0,0.757,-0.981,0.193,0.007,0.131,1.121,1.077,1.091,1.093,1.129,1.132,1.161,1.155,1.206,1.239,1.269,1.261,1.337,1.384,1.413,1.519,1.531,1.56,1.668,1.743,1.856,2.008,2.094,2.317,2.517,2.742,3.104,3.554,4.061,4.79,5.924,7.771,10.533,11.695,12.503,13.237,13.949,7.531,5.688,4.517,3.617,3.164,2.767,2.489,2.301,2.022,1.872,1.725,1.705,1.556,1.468,1.382,1.294,1.314,1.253,1.178,1.162,1.137,1.073,1.022,1.001,1.026,1.005,1.008,0.955,0.958,0.978,0.943,18.727,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,-23.665,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837
15.03,-7.0,-3.5,-23.971,18.802,2.978,5.844,0.0,1.31,-0.987,0.163,-0.009,0.08,1.114,1.076,1.095,1.105,1.152,1.186,1.163,1.185,1.199,1.276,1.272,1.291,1.39,1.398,1.446,1.532,1.582,1.631,1.75,1.887,1.945,2.108,2.282,2.416,2.712,2.981,3.429,3.912,4.561,5.554,7.132,9.809,11.182,12.08,12.866,13.581,8.264,5.952,4.853,3.884,3.318,2.91,2.571,2.34,2.116,1.883,1.798,1.69,1.562,1.531,1.404,1.329,1.302,1.219,1.205,1.194,1.145,1.113,1.038,1.066,1.028,1.024,0.972,0.981,0.98,0.963,0.978,0.919,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503
15.06,-5.598999977111816,-1.9290000200271606,-24.141,18.831,3.019,5.637,0.0,1.237,-0.992,0.122,-0.04,-0.016,1.139,1.1,1.1,1.152,1.195,1.203,1.207,1.233,1.235,1.28,1.329,1.305,1.435,1.464,1.517,1.608,1.634,1.786,1.845,1.965,2.049,2.24,2.42,2.705,3.016,3.304,3.785,4.479,5.545,6.953,9.626,11.088,11.823,12.628,13.369,8.578,6.019,4.856,3.951,3.278,2.874,2.607,2.338,2.153,1.969,1.756,1.678,1.541,1.497,1.366,1.401,1.268,1.225,1.232,1.134,1.121,1.095,1.099,1.053,1.028,0.992,0.998,0.963,0.977,0.974,0.967,0.94,0.936,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503
15.09,0.4359999895095825,-3.5,-24.307,18.858,3.048,5.466,0.0,0.447,-0.996,0.093,-0.063,-0.074,1.131,1.125,1.166,1.185,1.167,1.209,1.209,1.244,1.261,1.347,1.333,1.406,1.456,1.519,1.557,1.631,1.696,1.811,1.909,2.047,2.229,2.406,2.538,2.898,3.168,3.754,4.26,5.147,6.398,8.66,10.497,11.472,12.201,12.967,13.652,6.745,5.142,4.25,3.547,2.999,2.653,2.419,2.221,2.018,1.817,1.728,1.583,1.497,1.422,1.382,1.293,1.305,1.22,1.169,1.113,1.122,1.078,1.038,0.978,1.009,0.998,0.997,0.955,0.937,0.961,0.943,0.957,0.934,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503
15.12,7.0,3.5,-24.469,18.883,3.051,5.472,0.0,-0.712,-0.996,0.091,-0.061,-0.17,1.149,1.14,1.182,1.208,1.169,1.16,1.263,1.255,1.275,1.312,1.369,1.381,1.437,1.539,1.575,1.685,1.741,1.799,1.939,2.089,2.277,2.371,2.679,2.954,3.215,3.677,4.311,5.22,6.574,8.769,10.504,11.43,12.131,12.802,13.506,6.575,4.964,4.078,3.418,2.968,2.652,2.307,2.09,1.967,1.844,1.663,1.615,1.457,1.444,1.333,1.296,1.236,1.176,1.172,1.131,1.084,1.052,1.025,1.03,1.013,1.006,0.979,0.963,0.953,0.966,0.959,0.91,0.926,18.848,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,-24.319,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503
15.15,7.0,0.5889999866485596,-24.633,18.908,3.019,5.684,0.0,-1.386,-0.993,0.122,-0.031,-0.076,1.112,1.158,1.142,1.152,1.197,1.193,1.209,1.223,1.279,1.322,1.321,1.361,1.423,1.451,1.556,1.614,1.688,1.771,1.827,1.986,2.149,2.333,2.512,2.739,3.056,3.338,3.901,4.613,5.58,7.171,9.497,10.616,11.466,12.119,12.837,8.284,5.986,4.65,3.914,3.259,2.798,2.578,2.296,2.08,1.964,1.757,1.666,1.543,1.508,1.383,1.349,1.267,1.238,1.173,1.151,1.104,1.057,1.119,1.053,1.008,0.963,0.976,0.958,0.962,0.962,0.927,0.918,0.908,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166
15.18,-7.0,3.5,-24.804,18.935,2.98,5.892,0.0,-1.169,-0.987,0.161,0.004,-0.056,1.096,1.151,1.16,1.147,1.153,1.164,1.211,1.241,1.233,1.238,1.338,1.375,1.376,1.433,1.489,1.553,1.629,1.695,1.807,1.863,2.043,2.188,2.287,2.491,2.73,3.086,3.491,4.013,4.673,5.628,7.248,9.494,10.585,11.351,12.065,12.698,8.103,5.824,4.636,3.732,3.244,2.857,2.436,2.172,1.997,1.899,1.776,1.592,1.554,1.452,1.397,1.341,1.243,1.198,1.164,1.141,1.058,1.105,1.073,1.015,0.988,1.02,0.987,0.992,0.941,0.942,0.892,0.891,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166
15.21,-7.0,-2.194000005722046,-24.976,18.963,2.945,5.678,0.0,-0.895,-0.981,0.195,0.033,0.038,1.114,1.125,1.124,1.13,1.169,1.176,1.194,1.221,1.249,1.251,1.25,1.347,1.355,1.345,1.41,1.521,1.57,1.639,1.701,1.842,1.901,2.077,2.146,2.333,2.548,2.876,3.168,3.591,4.075,4.922,6.059,7.783,9.679,10.586,11.339,11.969,12.659,7.438,5.38,4.235,3.606,3.137,2.68,2.484,2.264,2.046,1.849,1.714,1.648,1.493,1.425,1.378,1.296,1.309,1.233,1.156,1.074,1.133,1.085,1.034,0.997,1.008,1.01,0.943,0.96,0.941,0.944,0.945,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166
15.24,4.921000003814697,-0.4000000059604645,-25.142,18.99,2.925,5.463,0.0,-0.468,-0.977,0.215,0.047,-0.023,1.096,1.151,1.13,1.113,1.141,1.165,1.184,1.194,1.203,1.26,1.291,1.307,1.314,1.414,1.436,1.479,1.549,1.602,1.679,1.776,1.837,1.986,2.136,2.333,2.53,2.715,2.99,3.396,3.888,4.57,5.457,6.891,8.928,10.102,10.811,11.506,12.173,12.886,6.194,4.773,3.838,3.35,2.923,2.523,2.3,2.133,1.876,1.763,1.693,1.543,1.482,1.384,1.293,1.32,1.231,1.151,1.175,1.098,1.057,1.01,1.012,1.013,0.984,0.965,0.935,0.932,0.97,0.914,18.969,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,-24.974,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166
15.27,0.8960000276565552,3.5,-25.305,19.019,2.915,5.618,0.0,-0.149,-0.974,0.225,0.04,-0.035,1.118,1.111,1.149,1.171,1.134,1.162,1.208,1.209,1.216,1.219,1.281,1.298,1.311,1.367,1.446,1.459,1.493,1.628,1.664,1.752,1.849,1.992,2.113,2.196,2.442,2.618,2.901,3.277,3.729,4.39,5.108,6.453,8.426,9.662,10.506,11.183,11.852,12.558,6.714,5.057,4.143,3.463,3.012,2.607,2.348,2.156,1.964,1.771,1.667,1.529,1.491,1.348,1.351,1.276,1.2,1.199,1.167,1.084,1.035,1.064,1.012,1.039,0.975,0.959,0.963,0.939,0.946,0.934,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826
15.3,3.8529999256134033,-2.757999897003174,-25.471,19.051,2.91,5.648,0.0,0.012,-0.973,0.23,0.034,0.061,1.107,1.12,1.136,1.176,1.177,1.142,1.158,1.147,1.252,1.249,1.268,1.252,1.331,1.385,1.379,1.465,1.555,1.551,1.7,1.711,1.854,1.986,2.043,2.243,2.402,2.676,2.918,3.175,3.613,4.233,5.146,6.317,8.297,9.471,10.273,10.964,11.606,12.249,6.952,5.127,4.223,3.484,3.062,2.647,2.421,2.168,1.988,1.789,1.676,1.599,1.509,1.419,1.33,1.236,1.243,1.19,1.144,1.063,1.112,1.058,1.044,1.001,0.972,0.987,0.954,0.933,0.893,0.891,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826
15.33,1.875,-3.5,-25.638,19.085,2.916,5.768,0.0,0.298,-0.975,0.224,0.023,-0.031,1.145,1.111,1.131,1.134,1.124,1.161,1.189,1.195,1.208,1.25,1.26,1.286,1.344,1.359,1.434,1.461,1.55,1.596,1.658,1.765,1.876,1.928,2.084,2.281,2.396,2.687,2.966,3.24,3.695,4.302,5.207,6.562,8.47,9.402,10.205,10.876,11.522,12.13,6.577,4.983,4.021,3.374,2.924,2.614,2.318,2.081,1.933,1.821,1.679,1.587,1.46,1.443,1.351,1.307,1.246,1.163,1.151,1.127,1.103,1.05,1.018,0.984,0.99,1.011,0.945,0.963,0.968,0.958,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826
15.36,-7.0,3.5,-25.808,19.12,2.92,5.825,0.0,-0.287,-0.976,0.22,0.007,-0.127,1.103,1.161,1.166,1.129,1.135,1.133,1.19,1.188,1.21,1.2,1.275,1.31,1.308,1.408,1.438,1.451,1.549,1.576,1.645,1.748,1.829,1.938,2.127,2.227,2.428,2.62,2.998,3.368,3.712,4.366,5.25,6.676,8.43,9.393,10.139,10.785,11.364,12.0,6.418,5.0,4.068,3.455,2.955,2.571,2.326,2.145,1.916,1.772,1.711,1.562,1.519,1.405,1.314,1.323,1.239,1.159,1.133,1.103,1.072,1.066,1.055,1.001,0.965,0.97,0.922,0.985,0.968,0.914,19.091,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,-25.628,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826
15.39,1.694000005722046,3.5,-25.976,19.158,2.899,5.612,0.0,-1.112,-0.971,0.24,0.011,-0.033,1.12,1.098,1.114,1.136,1.126,1.151,1.162,1.187,1.193,1.205,1.24,1.24,1.295,1.318,1.357,1.43,1.501,1.576,1.652,1.659,1.827,1.896,2.007,2.188,2.345,2.487,2.801,3.095,3.521,3.99,4.857,5.829,7.641,8.786,9.625,10.293,10.908,11.523,12.161,5.536,4.37,3.686,3.13,2.795,2.437,2.163,2.011,1.89,1.729,1.611,1.565,1.455,1.419,1.323,1.232,1.194,1.209,1.117,1.084,1.112,1.057,1.03,0.969,0.99,0.995,0.977,0.951,0.958,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48
15.42,-7.0,3.5,-26.141,19.197,2.871,5.66,0.0,-0.483,-0.964,0.268,0.033,0.063,1.153,1.141,1.119,1.129,1.176,1.145,1.157,1.162,1.17,1.179,1.242,1.253,1.241,1.344,1.371,1.382,1.464,1.521,1.565,1.625,1.687,1.842,1.93,2.031,2.196,2.418,2.558,2.912,3.197,3.615,4.238,5.138,6.327,8.016,8.961,9.713,10.321,10.925,11.495,6.758,5.159,4.241,3.553,3.053,2.673,2.446,2.227,2.032,1.825,1.731,1.612,1.491,1.41,1.391,1.278,1.298,1.238,1.181,1.12,1.136,1.086,1.034,1.018,1.024,0.988,0.986,0.944,0.945,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48
15.45,-3.7239999771118164,-3.5,-26.304,19.237,2.866,5.453,0.0,0.598,-0.962,0.272,0.045,0.159,1.089,1.118,1.14,1.084,1.097,1.074,1.122,1.182,1.163,1.18,1.169,1.235,1.271,1.275,1.35,1.365,1.438,1.445,1.572,1.597,1.72,1.761,1.876,2.037,2.154,2.376,2.533,2.763,3.16,3.577,4.148,4.979,6.175,7.801,8.679,9.477,10.062,10.659,11.286,7.067,5.404,4.33,3.643,3.185,2.728,2.496,2.206,2.017,1.874,1.752,1.649,1.536,1.494,1.376,1.332,1.282,1.215,1.189,1.18,1.118,1.087,1.05,1.05,1.035,1.025,0.991,0.948,0.988,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48
15.48,-1.5679999589920044,0.7390000224113464,-26.462,19.273,2.895,5.345,0.0,1.329,-0.97,0.244,0.024,0.063,1.069,1.074,1.108,1.137,1.116,1.112,1.106,1.15,1.187,1.163,1.192,1.267,1.276,1.336,1.356,1.409,1.439,1.502,1.589,1.647,1.733,1.844,1.969,2.126,2.202,2.432,2.753,3.007,3.419,3.927,4.573,5.576,7.217,8.259,9.01,9.678,10.259,10.835,11.503,5.954,4.569,3.906,3.24,2.833,2.53,2.37,2.153,1.94,1.762,1.665,1.56,1.509,1.387,1.366,1.336,1.196,1.243,1.201,1.128,1.097,1.1,1.069,1.03,1.029,0.994,1.004,1.0,0.983,19.212,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,-26.283,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48
15.51,7.0,2.3550000190734863,-26.618,19.309,2.933,5.308,0.0,1.23,-0.978,0.207,-0.007,0.089,1.081,1.081,1.1,1.109,1.103,1.13,1.12,1.228,1.221,1.23,1.239,1.255,1.293,1.343,1.376,1.461,1.514,1.512,1.635,1.711,1.844,1.908,2.061,2.236,2.424,2.663,2.94,3.343,3.817,4.455,5.396,6.96,7.963,8.812,9.424,10.069,10.568,11.21,6.268,4.879,4.01,3.329,2.854,2.673,2.378,2.177,1.976,1.789,1.712,1.611,1.503,1.458,1.38,1.305,1.251,1.257,1.174,1.118,1.122,1.116,1.085,1.046,1.046,1.035,1.0,1.004,0.963,0.963,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,19.89,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48,-36.102
15.54,0.7620000243186951,-3.5,-26.776,19.342,2.967,5.51,0.0,1.112,-0.985,0.173,-0.023,0.161,1.096,1.087,1.081,1.138,1.165,1.128,1.15,1.187,1.226,1.225,1.261,1.275,1.362,1.4,1.368,1.479,1.535,1.597,1.727,1.769,1.902,2.052,2.159,2.348,2.59,2.901,3.198,3.653,4.29,5.186,6.433,7.769,8.531,9.123,9.802,10.353,10.894,6.601,4.952,4.06,3.496,2.973,2.741,2.415,2.192,2.061,1.901,1.711,1.66,1.494,1.474,1.38,1.351,1.309,1.231,1.164,1.159,1.113,1.072,1.04,1.085,1.032,1.036,1.005,0.988,1.003,0.996,0.951,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,19.89,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48,-36.102
15.57,0.14000000059604645,-3.5,-26.938,19.373,3.007,5.529,0.0,1.438,-0.991,0.134,-0.037,0.065,1.077,1.118,1.113,1.098,1.137,1.164,1.177,1.177,1.236,1.277,1.29,1.28,1.379,1.454,1.446,1.554,1.577,1.667,1.789,1.883,1.988,2.169,2.361,2.553,2.832,3.219,3.658,4.189,5.07,6.41,7.598,8.32,8.987,9.51,10.065,10.647,11.29,5.286,4.144,3.468,2.985,2.771,2.386,2.185,2.021,1.884,1.73,1.645,1.533,1.489,1.385,1.362,1.278,1.21,1.24,1.144,1.115,1.09,1.128,1.057,1.037,1.011,0.996,0.973,0.982,0.959,0.97,0.937,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,19.89,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48,-36.102
15.6,-2.3299999237060547,-0.871999979019165,-27.102,19.4,3.046,5.525,0.0,0.889,-0.995,0.095,-0.058,-0.031,1.13,1.104,1.119,1.122,1.176,1.164,1.187,1.209,1.271,1.304,1.354,1.341,1.424,1.484,1.536,1.622,1.67,1.81,1.866,2.011,2.194,2.351,2.57,2.829,3.11,3.551,4.16,5.073,6.278,7.33,8.05,8.774,9.272,9.865,10.428,11.016,5.313,4.206,3.539,3.066,2.735,2.406,2.197,1.982,1.865,1.813,1.634,1.58,1.451,1.426,1.321,1.275,1.243,1.192,1.142,1.14,1.135,1.089,1.043,1.036,1.001,1.041,0.999,0.982,0.964,0.963,0.993,0.946,19.334,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,19.89,-26.938,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48,-36.102
15.63,5.843999862670898,-3.5,-27.265,19.425,3.065,5.447,0.0,0.156,-0.997,0.076,-0.066,-0.054,1.089,1.122,1.157,1.121,1.157,1.174,1.206,1.266,1.263,1.313,1.345,1.379,1.447,1.536,1.547,1.667,1.699,1.862,1.929,2.066,2.245,2.468,2.654,2.975,3.355,3.816,4.532,5.449,6.834,7.632,8.224,8.837,9.337,9.894,10.475,6.082,4.758,3.99,3.336,2.894,2.563,2.284,2.075,1.963,1.835,1.687,1.621,1.495,1.47,1.339,1.273,1.289,1.243,1.141,1.165,1.125,1.092,1.04,1.041,1.043,1.001,0.996,0.956,0.967,1.005,0.96,0.978,0.945,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,19.89,19.562,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48,-36.102,-36.683
15.66,-2.2850000858306885,2.703000068664551,-27.429,19.448,3.06,5.619,0.0,-0.78,-0.997,0.081,-0.052,-0.149,1.123,1.139,1.131,1.179,1.192,1.172,1.232,1.265,1.253,1.311,1.399,1.397,1.421,1.458,1.567,1.629,1.758,1.878,1.94,2.101,2.188,2.506,2.68,2.956,3.304,3.846,4.509,5.434,6.634,7.42,8.029,8.594,9.173,9.703,10.262,10.878,4.771,3.868,3.411,3.013,2.554,2.279,2.131,1.901,1.834,1.659,1.571,1.51,1.444,1.349,1.343,1.257,1.173,1.18,1.124,1.101,1.066,1.092,1.043,1.01,0.993,0.963,0.985,0.964,0.96,0.965,0.925,0.927,19.455,19.577,19.698,19.82,19.941,20.062,20.187,20.3,20.374,20.379,20.33,20.245,20.12,19.89,19.562,-27.592,-28.247,-28.902,-29.557,-30.212,-30.866,-31.52,-32.176,-32.837,-33.503,-34.166,-34.826,-35.48,-36.102,-36.683
