# This is F1TENTH simulation from 24.11.2022 at time 15:52:16
# Done with git-revision: unknown
#
# Saving: 0.03 s
#
# Controller: Blank-MPPI-0
#
# Data:
time,translational_control,angular_control,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0,LIDAR_1,LIDAR_2,LIDAR_3,LIDAR_4,LIDAR_5,LIDAR_6,LIDAR_7,LIDAR_8,LIDAR_9,LIDAR_10,LIDAR_11,LIDAR_12,LIDAR_13,LIDAR_14,LIDAR_15,LIDAR_16,LIDAR_17,LIDAR_18,LIDAR_19,LIDAR_20,LIDAR_21,LIDAR_22,LIDAR_23,LIDAR_24,LIDAR_25,LIDAR_26,LIDAR_27,LIDAR_28,LIDAR_29,LIDAR_30,LIDAR_31,LIDAR_32,LIDAR_33,LIDAR_34,LIDAR_35,LIDAR_36,LIDAR_37,LIDAR_38,LIDAR_39,LIDAR_40,LIDAR_41,LIDAR_42,LIDAR_43,LIDAR_44,LIDAR_45,LIDAR_46,LIDAR_47,LIDAR_48,LIDAR_49,LIDAR_50,LIDAR_51,LIDAR_52,LIDAR_53,LIDAR_54,LIDAR_55,LIDAR_56,LIDAR_57,LIDAR_58,LIDAR_59,LIDAR_60,LIDAR_61,LIDAR_62,LIDAR_63,LIDAR_64,LIDAR_65,LIDAR_66,LIDAR_67,WYPT_X_0,WYPT_X_1,WYPT_X_2,WYPT_X_3,WYPT_X_4,WYPT_X_5,WYPT_X_6,WYPT_X_7,WYPT_X_8,WYPT_X_9,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_0,WYPT_Y_1,WYPT_Y_2,WYPT_Y_3,WYPT_Y_4,WYPT_Y_5,WYPT_Y_6,WYPT_Y_7,WYPT_Y_8,WYPT_Y_9,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14
101.34,-5.4710001945495605,-3.2890000343322754,18.148,-5.363,2.833,17.992,0.0,0.186,-0.953,0.304,0.01,0.031,1.079,1.147,1.113,1.113,1.136,1.141,1.21,1.202,1.217,1.197,1.231,1.282,1.326,1.356,1.411,1.445,1.517,1.559,1.64,1.762,1.797,2.002,2.14,2.309,2.462,2.701,2.971,3.399,3.834,4.484,5.396,6.915,9.519,15.906,30.006,29.987,14.088,8.424,6.128,4.751,4.005,3.436,2.922,2.514,2.314,2.081,1.958,1.825,1.685,1.574,1.465,1.414,1.331,1.316,1.222,1.21,1.151,1.125,1.093,1.063,1.027,1.028,0.998,1.001,0.976,0.983,0.949,0.957,-5.354,-5.167,-4.982,-4.796,-4.61,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,18.297,17.657,17.018,16.379,15.739,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346
101.37,3.7149999141693115,3.1619999408721924,17.634,-5.205,2.84,17.828,0.0,0.099,-0.955,0.297,0.002,-0.065,1.11,1.115,1.138,1.093,1.091,1.133,1.147,1.131,1.228,1.19,1.232,1.289,1.309,1.366,1.408,1.461,1.493,1.557,1.685,1.703,1.84,1.95,2.091,2.261,2.497,2.664,3.014,3.375,3.86,4.578,5.61,7.274,10.034,17.5,30.013,30.026,12.912,8.059,5.899,4.663,3.966,3.3,2.881,2.578,2.302,2.069,1.926,1.758,1.656,1.6,1.506,1.398,1.391,1.26,1.263,1.199,1.214,1.133,1.131,1.111,1.08,1.048,0.99,0.996,0.973,1.004,0.974,0.969,-5.167,-4.982,-4.796,-4.61,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,17.657,17.018,16.379,15.739,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707
101.4,2.424999952316284,0.9010000228881836,17.122,-5.046,2.839,17.94,0.0,-0.157,-0.954,0.298,0.002,0.03,1.09,1.119,1.068,1.08,1.123,1.128,1.1,1.169,1.184,1.177,1.243,1.254,1.339,1.318,1.385,1.455,1.52,1.535,1.664,1.73,1.822,1.973,2.05,2.288,2.444,2.695,2.981,3.328,3.863,4.472,5.505,7.043,10.071,17.3,29.987,29.988,13.789,8.439,5.954,4.731,3.841,3.216,2.942,2.517,2.39,2.14,1.966,1.855,1.748,1.58,1.481,1.465,1.347,1.337,1.253,1.215,1.157,1.12,1.128,1.063,1.086,1.048,1.016,1.019,0.994,0.978,0.957,0.978,-5.167,-4.982,-4.796,-4.61,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,17.657,17.018,16.379,15.739,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707
101.43,-4.886000156402588,-2.489000082015991,16.607,-4.886,2.837,18.012,0.0,0.195,-0.954,0.3,0.005,0.057,1.088,1.088,1.094,1.095,1.113,1.102,1.112,1.161,1.183,1.216,1.217,1.234,1.276,1.307,1.36,1.398,1.457,1.547,1.605,1.728,1.86,1.919,2.049,2.206,2.396,2.639,2.935,3.228,3.789,4.505,5.433,6.983,9.888,16.174,30.003,30.005,13.839,8.499,6.023,4.832,3.908,3.35,2.869,2.604,2.298,2.202,1.965,1.857,1.716,1.686,1.502,1.471,1.424,1.309,1.282,1.257,1.206,1.177,1.149,1.097,1.054,1.046,1.072,1.041,0.976,1.025,0.974,0.973,-4.61,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,15.739,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789
101.46,-1.7380000352859497,3.5,16.092,-4.728,2.848,17.866,0.0,0.487,-0.957,0.29,-0.005,-0.018,1.094,1.087,1.105,1.096,1.141,1.096,1.091,1.146,1.143,1.219,1.227,1.234,1.287,1.328,1.383,1.428,1.483,1.538,1.606,1.705,1.795,1.985,2.037,2.279,2.429,2.68,3.005,3.421,3.932,4.596,5.692,7.382,10.84,20.213,29.995,25.512,12.185,7.953,5.816,4.614,3.844,3.267,2.843,2.515,2.365,2.075,2.027,1.809,1.756,1.581,1.501,1.468,1.361,1.337,1.26,1.243,1.153,1.139,1.142,1.09,1.086,1.036,1.02,1.071,1.0,0.996,0.956,0.987,-4.61,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,15.739,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789
101.49,-6.165999889373779,-3.5,15.581,-4.57,2.861,17.814,0.0,0.55,-0.961,0.277,-0.016,0.078,1.056,1.055,1.084,1.064,1.067,1.109,1.152,1.114,1.18,1.195,1.176,1.234,1.27,1.378,1.364,1.426,1.463,1.55,1.612,1.715,1.808,1.959,2.091,2.218,2.496,2.765,3.067,3.507,4.133,4.874,6.048,8.156,12.316,26.523,30.005,19.496,10.346,7.105,5.476,4.358,3.599,3.212,2.769,2.458,2.32,2.08,1.932,1.756,1.674,1.582,1.555,1.453,1.412,1.315,1.295,1.225,1.219,1.149,1.154,1.124,1.084,1.097,1.055,1.024,1.043,1.021,0.985,0.967,-4.61,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,15.739,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789
101.52,7.0,-1.0,15.071,-4.415,2.885,17.629,0.0,1.05,-0.967,0.254,-0.036,-0.018,1.053,1.037,1.07,1.109,1.09,1.099,1.136,1.141,1.164,1.216,1.249,1.247,1.305,1.354,1.412,1.427,1.491,1.606,1.689,1.744,1.897,1.988,2.158,2.315,2.557,2.913,3.283,3.728,4.439,5.396,7.029,9.942,17.75,30.013,29.995,13.613,8.414,6.135,4.78,4.032,3.433,2.979,2.685,2.405,2.177,1.982,1.866,1.763,1.627,1.56,1.509,1.418,1.363,1.298,1.301,1.215,1.218,1.181,1.117,1.127,1.086,1.059,1.046,1.069,1.009,0.99,1.026,0.996,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149
101.55,-2.3980000019073486,3.5,14.564,-4.262,2.911,17.747,0.0,0.423,-0.973,0.229,-0.059,-0.048,1.016,1.094,1.051,1.073,1.104,1.082,1.11,1.118,1.213,1.218,1.222,1.291,1.366,1.339,1.434,1.453,1.548,1.605,1.708,1.822,1.966,2.11,2.229,2.512,2.772,3.094,3.514,4.111,5.002,6.091,8.475,13.263,30.005,29.998,17.52,9.864,7.0,5.312,4.239,3.605,3.237,2.785,2.539,2.24,2.045,1.965,1.816,1.655,1.557,1.544,1.427,1.398,1.362,1.28,1.223,1.219,1.156,1.162,1.116,1.074,1.093,1.062,1.012,1.063,1.008,1.016,1.029,1.033,-4.425,-4.239,-4.053,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,15.1,14.461,13.821,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149
101.58,-4.164000034332275,-2.7820000648498535,14.054,-4.111,2.919,17.675,0.0,0.247,-0.975,0.22,-0.063,0.048,1.05,1.047,1.101,1.112,1.09,1.087,1.13,1.167,1.22,1.223,1.246,1.281,1.3,1.392,1.401,1.504,1.533,1.62,1.745,1.854,1.998,2.121,2.303,2.551,2.81,3.188,3.622,4.198,5.089,6.555,9.153,15.019,30.004,29.999,15.76,9.179,6.6,5.051,4.166,3.593,3.131,2.722,2.474,2.318,2.074,1.889,1.751,1.691,1.628,1.527,1.416,1.416,1.318,1.296,1.229,1.214,1.181,1.145,1.125,1.097,1.063,1.096,1.043,0.997,0.988,1.003,0.988,1.01,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232
101.61,7.0,-3.5,13.546,-3.964,2.932,17.55,0.0,0.549,-0.978,0.208,-0.069,-0.036,1.017,1.075,1.068,1.078,1.109,1.084,1.106,1.2,1.199,1.226,1.256,1.287,1.335,1.387,1.437,1.552,1.581,1.686,1.823,1.889,1.98,2.13,2.381,2.625,2.921,3.256,3.82,4.446,5.469,7.141,10.213,18.59,29.984,28.204,12.637,8.359,6.081,4.842,3.936,3.4,2.929,2.652,2.344,2.256,2.009,1.842,1.73,1.648,1.619,1.483,1.44,1.371,1.331,1.237,1.255,1.208,1.199,1.156,1.11,1.097,1.073,1.018,1.047,1.019,1.018,1.025,1.024,1.034,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232
101.64,0.47099998593330383,3.5,13.038,-3.819,2.94,17.669,0.0,-0.413,-0.98,0.2,-0.073,-0.132,1.056,1.05,1.063,1.108,1.09,1.102,1.138,1.144,1.222,1.229,1.245,1.307,1.356,1.4,1.442,1.561,1.609,1.695,1.743,1.922,2.076,2.188,2.413,2.684,2.935,3.341,3.896,4.546,5.846,7.695,11.344,22.524,29.998,23.872,11.675,7.703,5.711,4.491,3.741,3.302,2.89,2.598,2.315,2.152,2.016,1.852,1.731,1.691,1.517,1.477,1.418,1.354,1.313,1.26,1.239,1.188,1.134,1.142,1.091,1.051,1.086,1.034,0.994,1.054,1.015,1.009,0.955,1.005,-3.867,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,13.182,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232
101.67,-7.0,3.5,12.528,-3.676,2.916,17.683,0.0,-1.318,-0.975,0.223,-0.047,-0.036,1.033,1.05,1.077,1.099,1.118,1.122,1.152,1.162,1.216,1.206,1.295,1.295,1.305,1.405,1.405,1.479,1.621,1.618,1.725,1.823,1.954,2.108,2.265,2.537,2.799,3.152,3.67,4.159,5.077,6.527,8.939,14.602,30.001,29.994,16.294,9.47,6.675,5.197,4.147,3.589,3.13,2.744,2.53,2.232,2.122,1.919,1.8,1.716,1.585,1.505,1.455,1.376,1.364,1.288,1.247,1.171,1.152,1.125,1.124,1.118,1.087,1.028,1.042,1.044,1.0,1.026,1.015,0.997,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592
101.7,2.2899999618530273,-3.5,12.019,-3.534,2.878,17.473,0.0,-0.958,-0.966,0.26,-0.006,0.06,1.08,1.079,1.052,1.052,1.065,1.13,1.087,1.145,1.154,1.148,1.245,1.229,1.316,1.334,1.451,1.448,1.564,1.548,1.666,1.713,1.872,2.043,2.194,2.341,2.59,2.879,3.194,3.668,4.274,5.29,6.8,9.544,15.969,29.996,30.008,14.759,8.942,6.386,4.991,4.057,3.451,3.033,2.719,2.478,2.167,2.066,1.953,1.775,1.641,1.527,1.517,1.425,1.357,1.328,1.222,1.206,1.21,1.142,1.11,1.118,1.089,1.062,1.068,1.02,1.043,1.011,0.986,0.987,-3.681,-3.496,-3.31,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,12.543,11.903,11.264,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592
101.73,-7.0,2.1679999828338623,11.513,-3.394,2.855,17.542,0.0,-0.552,-0.959,0.282,0.017,-0.036,1.039,1.076,1.077,1.098,1.103,1.136,1.157,1.148,1.168,1.154,1.216,1.263,1.291,1.314,1.368,1.446,1.506,1.535,1.661,1.73,1.792,1.967,2.135,2.297,2.446,2.723,3.031,3.423,4.01,4.78,6.002,7.969,11.609,23.224,29.997,21.665,11.004,7.361,5.512,4.491,3.762,3.264,2.832,2.554,2.25,2.149,1.947,1.842,1.724,1.587,1.496,1.464,1.374,1.32,1.264,1.245,1.178,1.161,1.168,1.09,1.088,1.077,0.993,1.049,1.04,0.988,1.052,0.997,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674
101.76,-6.808000087738037,0.39500001072883606,11.008,-3.255,2.836,17.332,0.0,-0.714,-0.954,0.301,0.034,0.03,1.069,1.067,1.123,1.103,1.1,1.083,1.133,1.151,1.141,1.198,1.208,1.238,1.288,1.285,1.318,1.399,1.478,1.562,1.595,1.686,1.83,1.897,2.067,2.22,2.375,2.549,2.904,3.276,3.809,4.413,5.343,6.853,9.602,16.413,29.986,30.02,13.807,8.816,6.211,4.815,3.951,3.342,2.943,2.625,2.327,2.227,2.003,1.839,1.727,1.628,1.555,1.469,1.431,1.328,1.287,1.215,1.211,1.148,1.143,1.109,1.083,1.088,1.056,1.011,1.001,1.032,0.984,0.989,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674
101.79,7.0,-3.5,10.509,-3.115,2.817,17.127,0.0,-0.387,-0.948,0.319,0.051,0.041,1.053,1.047,1.112,1.102,1.085,1.141,1.135,1.15,1.186,1.179,1.214,1.267,1.26,1.353,1.363,1.38,1.467,1.548,1.559,1.64,1.793,1.892,2.017,2.171,2.292,2.469,2.759,3.09,3.581,4.096,4.956,6.131,8.258,12.572,27.506,30.015,18.793,10.099,7.016,5.366,4.347,3.597,3.173,2.719,2.453,2.3,2.003,1.9,1.776,1.642,1.575,1.545,1.389,1.374,1.298,1.264,1.183,1.202,1.137,1.09,1.087,1.064,1.022,1.033,1.0,0.969,1.013,0.955,-3.124,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,10.625,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674
101.82,1.0609999895095825,3.5,10.013,-2.976,2.812,17.249,0.0,0.006,-0.946,0.324,0.052,-0.055,1.057,1.07,1.086,1.085,1.102,1.123,1.125,1.15,1.179,1.192,1.214,1.26,1.252,1.296,1.35,1.397,1.43,1.516,1.615,1.62,1.765,1.894,1.96,2.154,2.281,2.536,2.776,3.068,3.533,4.0,4.894,6.126,7.906,11.761,23.517,30.012,21.166,10.791,7.184,5.491,4.433,3.7,3.23,2.788,2.517,2.24,2.107,1.957,1.829,1.71,1.545,1.487,1.415,1.351,1.313,1.254,1.216,1.174,1.158,1.125,1.07,1.057,1.031,1.011,1.047,0.994,0.988,0.95,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035
101.85,7.0,-1.9709999561309814,9.516,-2.833,2.809,17.281,0.0,-0.057,-0.945,0.326,0.049,0.041,1.092,1.091,1.057,1.11,1.122,1.081,1.144,1.169,1.14,1.192,1.184,1.216,1.257,1.308,1.36,1.361,1.457,1.553,1.566,1.608,1.712,1.867,1.99,2.094,2.238,2.476,2.777,3.046,3.494,3.95,4.802,5.945,8.004,11.491,22.206,30.007,22.793,11.075,7.394,5.437,4.363,3.798,3.219,2.759,2.453,2.295,2.044,1.947,1.784,1.682,1.545,1.5,1.379,1.333,1.314,1.239,1.232,1.217,1.133,1.142,1.103,1.049,1.064,1.015,1.012,0.968,1.009,0.956,-2.938,-2.753,-2.567,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,9.985,9.346,8.707,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035
101.88,2.86899995803833,3.5,9.017,-2.687,2.813,17.401,0.0,0.342,-0.946,0.323,0.042,-0.018,1.053,1.054,1.091,1.099,1.113,1.136,1.105,1.127,1.188,1.208,1.228,1.273,1.275,1.305,1.317,1.403,1.451,1.525,1.554,1.683,1.753,1.883,2.001,2.184,2.287,2.54,2.764,3.102,3.465,4.063,4.822,6.127,8.222,12.238,25.794,29.994,21.214,10.707,7.204,5.39,4.338,3.608,3.116,2.823,2.509,2.271,2.083,1.852,1.753,1.645,1.609,1.479,1.411,1.352,1.282,1.269,1.186,1.181,1.154,1.108,1.088,1.049,1.053,1.04,1.0,1.003,0.961,1.001,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883
101.91,3.3559999465942383,-3.2239999771118164,8.515,-2.538,2.823,17.487,0.0,0.546,-0.95,0.313,0.029,0.078,1.075,1.073,1.051,1.056,1.092,1.104,1.161,1.182,1.157,1.174,1.207,1.248,1.278,1.324,1.323,1.404,1.481,1.497,1.612,1.642,1.791,1.865,1.972,2.125,2.356,2.564,2.823,3.198,3.678,4.284,5.03,6.517,8.773,13.838,29.994,30.011,16.734,9.711,6.69,5.202,4.29,3.523,3.066,2.668,2.422,2.225,2.055,1.876,1.763,1.639,1.57,1.454,1.427,1.34,1.301,1.235,1.246,1.164,1.164,1.122,1.058,1.068,1.019,1.02,1.0,1.037,0.971,1.001,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883
101.94,3.759000062942505,3.5,8.012,-2.388,2.845,17.588,0.0,0.881,-0.956,0.292,0.006,-0.018,1.045,1.121,1.094,1.082,1.079,1.146,1.117,1.138,1.197,1.195,1.259,1.256,1.278,1.331,1.352,1.446,1.478,1.576,1.648,1.681,1.808,1.943,2.079,2.187,2.476,2.632,3.035,3.367,3.933,4.678,5.684,7.363,10.583,19.285,30.014,26.877,12.06,7.979,5.865,4.662,3.895,3.313,2.854,2.605,2.316,2.168,1.945,1.821,1.731,1.654,1.508,1.434,1.437,1.321,1.297,1.243,1.237,1.145,1.115,1.126,1.096,1.04,1.065,1.005,1.009,0.955,1.002,0.964,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883
101.97,4.876999855041504,-3.5,7.505,-2.237,2.87,17.701,0.0,0.822,-0.963,0.269,-0.017,0.078,1.064,1.07,1.074,1.137,1.123,1.104,1.169,1.123,1.163,1.202,1.204,1.277,1.33,1.341,1.4,1.447,1.485,1.592,1.625,1.773,1.877,1.983,2.136,2.303,2.583,2.83,3.16,3.698,4.17,5.161,6.549,8.855,14.31,29.995,29.999,16.579,9.436,6.539,5.029,4.13,3.541,3.107,2.672,2.408,2.252,2.048,1.854,1.754,1.653,1.581,1.459,1.426,1.346,1.301,1.269,1.214,1.156,1.177,1.108,1.117,1.072,1.043,1.004,1.03,0.992,0.994,0.993,1.0,-2.381,-2.196,-2.01,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,8.067,7.428,6.789,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883
102.0,-7.0,-1.4279999732971191,6.995,-2.086,2.897,17.819,0.0,0.882,-0.97,0.242,-0.04,-0.018,1.075,1.096,1.11,1.069,1.12,1.139,1.14,1.196,1.214,1.246,1.283,1.294,1.332,1.344,1.469,1.506,1.565,1.661,1.689,1.809,1.973,2.111,2.309,2.474,2.742,3.072,3.375,4.057,4.695,5.881,7.867,11.654,23.436,30.019,22.91,11.187,7.343,5.538,4.516,3.8,3.142,2.857,2.575,2.335,2.082,1.872,1.795,1.658,1.632,1.512,1.436,1.391,1.313,1.282,1.204,1.189,1.159,1.094,1.105,1.064,1.042,1.059,1.022,1.044,1.033,0.981,1.003,0.968,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,0.404,0.59,0.776,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883,-1.522,-2.162,-2.801
102.03,3.433000087738037,-2.371999979019165,6.484,-1.937,2.921,17.609,0.0,0.581,-0.976,0.219,-0.062,-0.061,1.065,1.078,1.144,1.111,1.125,1.164,1.144,1.165,1.203,1.248,1.271,1.315,1.34,1.398,1.463,1.53,1.65,1.647,1.757,1.868,2.005,2.185,2.41,2.586,2.869,3.255,3.708,4.428,5.375,6.908,9.75,15.569,30.0,30.009,14.45,8.64,6.252,4.879,3.962,3.389,2.951,2.677,2.39,2.176,1.959,1.879,1.719,1.639,1.566,1.451,1.372,1.358,1.249,1.287,1.188,1.188,1.132,1.104,1.116,1.06,1.041,1.003,1.046,0.975,0.999,1.0,0.992,0.932,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,0.404,0.59,0.776,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883,-1.522,-2.162,-2.801
102.06,3.9100000858306885,2.6640000343322754,5.975,-1.79,2.929,17.712,0.0,-0.466,-0.978,0.211,-0.067,-0.132,1.115,1.08,1.109,1.119,1.123,1.149,1.189,1.192,1.211,1.251,1.29,1.334,1.346,1.45,1.489,1.534,1.609,1.699,1.829,1.936,2.065,2.233,2.377,2.616,3.031,3.367,3.864,4.537,5.476,7.242,10.259,18.225,30.002,29.299,12.582,8.148,5.999,4.709,3.912,3.341,2.912,2.629,2.338,2.146,1.98,1.803,1.72,1.651,1.564,1.419,1.407,1.286,1.274,1.225,1.193,1.171,1.128,1.125,1.081,1.099,1.059,1.036,1.037,1.013,0.962,0.98,0.965,0.981,-1.824,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,0.404,0.59,0.776,6.149,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883,-1.522,-2.162,-2.801
102.09,-1.378000020980835,3.484999895095825,5.463,-1.643,2.903,17.829,0.0,-1.441,-0.972,0.236,-0.04,-0.052,1.083,1.074,1.103,1.114,1.122,1.16,1.166,1.182,1.163,1.243,1.257,1.34,1.316,1.439,1.44,1.507,1.577,1.673,1.748,1.877,1.995,2.129,2.3,2.515,2.806,3.134,3.525,4.144,4.936,6.241,8.358,12.816,27.764,30.004,19.781,10.357,7.036,5.368,4.289,3.571,3.135,2.816,2.567,2.257,2.128,1.921,1.752,1.699,1.62,1.503,1.423,1.357,1.3,1.292,1.193,1.197,1.164,1.104,1.102,1.059,1.037,1.036,1.028,0.981,1.004,1.007,0.987,0.933,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,0.404,0.59,0.776,0.962,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883,-1.522,-2.162,-2.801,-3.44
102.12,3.4600000381469727,2.009000062942505,4.949,-1.496,2.859,17.787,0.0,-1.364,-0.96,0.279,0.006,0.044,1.051,1.073,1.106,1.109,1.121,1.153,1.154,1.13,1.189,1.189,1.246,1.27,1.28,1.339,1.388,1.488,1.477,1.619,1.679,1.728,1.848,2.027,2.109,2.342,2.494,2.776,3.108,3.503,4.121,4.871,6.185,8.34,12.306,25.393,29.998,19.711,10.432,7.062,5.219,4.376,3.617,3.182,2.75,2.465,2.264,2.056,1.892,1.784,1.684,1.538,1.499,1.45,1.339,1.325,1.246,1.217,1.164,1.107,1.114,1.084,1.063,1.072,1.035,1.003,1.036,0.984,0.99,0.939,-1.638,-1.453,-1.267,-1.081,-0.896,-0.71,-0.524,-0.338,-0.153,0.033,0.219,0.404,0.59,0.776,0.962,5.51,4.871,4.232,3.592,2.953,2.314,1.674,1.035,0.396,-0.244,-0.883,-1.522,-2.162,-2.801,-3.44
