# This is F1TENTH simulation from 23.05.2023 at time 09:51:48
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
time,translational_control,angular_control,translational_control_calculated,angular_control_calculated,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0000,LIDAR_0001,LIDAR_0002,LIDAR_0003,LIDAR_0004,LIDAR_0005,LIDAR_0006,LIDAR_0007,LIDAR_0008,LIDAR_0009,LIDAR_0010,LIDAR_0011,LIDAR_0012,LIDAR_0013,LIDAR_0014,LIDAR_0015,LIDAR_0016,LIDAR_0017,LIDAR_0018,LIDAR_0019,LIDAR_0020,LIDAR_0021,LIDAR_0022,LIDAR_0023,LIDAR_0024,LIDAR_0025,LIDAR_0026,LIDAR_0027,LIDAR_0028,LIDAR_0029,LIDAR_0030,LIDAR_0031,LIDAR_0032,LIDAR_0033,LIDAR_0034,LIDAR_0035,LIDAR_0036,LIDAR_0037,LIDAR_0038,LIDAR_0039,LIDAR_0040,LIDAR_0041,LIDAR_0042,LIDAR_0043,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,mu
74.28,-1.115,-0.903,-1.0,-1.066,-0.765,-2.963,-2.766,4.136,0.0,1.015,-0.93,-0.367,-0.169,-0.128,1.952,1.823,1.729,1.644,1.665,1.656,1.722,1.71,1.743,1.807,1.866,1.996,2.116,2.26,2.37,2.645,2.773,2.931,3.097,3.298,3.403,3.54,3.622,7.356,7.498,7.196,2.489,2.266,2.156,1.518,1.417,1.37,1.361,1.351,1.363,1.304,1.267,1.201,1.203,1.209,1.248,1.355,1.615,2.208,-1.031,-1.408,-1.773,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-3.114,-3.246,-3.407,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,4.127,3.997,3.863,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,0.303,0.702,1.101,1.497,1.888,2.269,2.636,2.984,3.321,3.671,4.053,4.448,4.799,4.876,5.126,0.042,0.028,0.043,0.092,0.175,0.295,0.452,0.647,0.863,1.054,1.164,1.126,0.94,0.876,0.566,1.049
74.32,-1.045,0.638,-0.605,0.468,-0.921,-2.997,-2.755,3.756,0.0,-0.996,-0.926,-0.377,-0.16,-0.256,1.942,1.817,1.727,1.678,1.665,1.722,1.72,1.683,1.741,1.797,1.858,1.991,2.112,2.23,2.422,2.599,2.737,2.884,2.998,3.15,3.287,3.368,3.463,7.233,7.348,7.048,2.445,2.225,2.13,1.531,1.363,1.319,1.303,1.328,1.31,1.38,1.309,1.326,1.279,1.264,1.325,1.417,1.587,2.026,-1.408,-1.773,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-3.246,-3.407,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,3.997,3.863,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,0.545,0.944,1.341,1.732,2.114,2.483,2.834,3.173,3.525,3.909,4.303,4.652,4.728,4.975,5.132,0.047,0.058,0.102,0.181,0.296,0.449,0.64,0.852,1.039,1.145,1.102,0.912,0.847,0.535,0.169,1.049
74.36,6.219,0.425,6.272,0.671,-1.062,-3.03,-2.815,3.376,0.0,-1.656,-0.947,-0.321,-0.089,-0.128,2.04,1.903,1.756,1.745,1.754,1.695,1.687,1.705,1.748,1.767,1.868,1.897,2.029,2.132,2.229,2.444,2.528,2.666,2.814,2.967,3.106,3.187,3.309,3.679,7.198,7.167,6.73,2.279,2.138,1.987,1.522,1.355,1.283,1.228,1.295,1.305,1.342,1.38,1.354,1.344,1.324,1.368,1.459,1.652,-1.408,-1.773,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-3.246,-3.407,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,3.997,3.863,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,0.397,0.795,1.188,1.574,1.949,2.308,2.646,2.972,3.312,3.689,4.085,4.445,4.524,4.789,4.969,0.094,0.129,0.197,0.299,0.437,0.613,0.825,1.056,1.264,1.393,1.374,1.206,1.145,0.848,0.493,1.049
74.4,6.862,0.911,6.555,1.066,-1.198,-3.063,-2.875,3.756,0.0,-0.994,-0.965,-0.264,-0.026,0.0,2.155,1.953,1.878,1.804,1.795,1.687,1.711,1.686,1.666,1.747,1.777,1.846,1.931,2.031,2.173,2.329,2.428,2.5,2.588,2.747,2.921,3.012,3.128,3.139,6.951,7.082,6.955,6.464,2.186,2.049,1.941,1.774,1.396,1.301,1.259,1.26,1.289,1.335,1.407,1.36,1.396,1.433,1.441,1.53,-1.408,-1.773,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-3.246,-3.407,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,3.997,3.863,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,0.25,0.645,1.034,1.413,1.779,2.126,2.452,2.763,3.09,3.459,3.855,4.224,4.307,4.59,4.79,0.121,0.18,0.271,0.396,0.556,0.753,0.984,1.235,1.463,1.614,1.618,1.472,1.416,1.136,0.791,1.049
74.44,3.819,0.941,3.756,1.066,-1.35,-3.101,-2.899,4.136,0.0,0.072,-0.971,-0.241,0.005,0.128,2.212,2.007,1.931,1.833,1.823,1.736,1.719,1.714,1.72,1.716,1.751,1.826,1.895,1.942,2.071,2.216,2.314,2.331,2.474,2.616,2.717,2.841,2.897,3.002,3.419,6.902,6.9,6.44,6.12,2.008,1.902,1.846,1.687,1.314,1.265,1.204,1.268,1.257,1.357,1.397,1.426,1.479,1.482,1.514,-1.773,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-3.407,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,3.863,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,0.485,0.871,1.247,1.609,1.952,2.271,2.577,2.899,3.263,3.66,4.032,4.116,4.405,4.614,4.742,0.195,0.296,0.43,0.599,0.803,1.043,1.301,1.536,1.696,1.71,1.572,1.519,1.245,0.905,0.528,1.049
74.48,4.838,-1.471,4.597,-1.0,-1.507,-3.143,-2.865,3.955,0.0,1.988,-0.962,-0.273,0.015,0.256,2.121,1.966,1.894,1.85,1.785,1.755,1.723,1.691,1.696,1.756,1.78,1.785,1.886,1.949,2.075,2.162,2.17,2.234,2.383,2.501,2.653,2.699,2.798,2.834,3.334,6.782,6.71,6.319,5.931,1.944,1.84,1.778,1.732,1.558,1.235,1.219,1.19,1.248,1.349,1.383,1.537,1.556,1.647,1.659,-1.773,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-3.407,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,3.863,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,0.329,0.718,1.099,1.466,1.816,2.143,2.457,2.787,3.156,3.553,3.921,4.003,4.283,4.48,4.595,0.181,0.268,0.39,0.546,0.739,0.968,1.215,1.44,1.587,1.587,1.437,1.381,1.097,0.751,0.369,1.049
74.52,0.042,-0.822,0.155,-1.066,-1.659,-3.192,-2.783,4.112,0.0,1.815,-0.936,-0.351,-0.015,0.128,2.06,1.989,1.852,1.802,1.766,1.672,1.659,1.682,1.698,1.752,1.756,1.807,1.957,2.008,2.064,2.087,2.073,2.211,2.313,2.409,2.521,2.587,2.66,3.026,6.634,6.59,6.283,5.922,1.902,1.796,1.754,1.664,1.694,1.525,1.196,1.237,1.24,1.261,1.29,1.433,1.556,1.595,1.669,1.768,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,0.577,0.966,1.345,1.71,2.055,2.388,2.734,3.115,3.51,3.865,3.942,4.198,4.366,4.45,4.456,0.216,0.306,0.432,0.596,0.797,1.018,1.215,1.331,1.3,1.12,1.057,0.752,0.39,0.0,-0.399,1.049
74.56,0.598,1.239,0.306,0.883,-1.808,-3.248,-2.708,3.731,0.0,1.52,-0.907,-0.42,-0.061,0.0,2.052,1.931,1.862,1.745,1.752,1.738,1.727,1.733,1.715,1.738,1.782,1.847,1.891,1.928,1.962,2.031,2.106,2.192,2.28,2.369,2.426,2.537,2.594,6.368,6.47,6.283,5.932,5.614,1.777,1.699,1.644,1.606,1.586,1.488,1.241,1.244,1.231,1.232,1.324,1.442,1.615,1.704,1.79,1.902,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,0.434,0.828,1.216,1.591,1.95,2.299,2.66,3.048,3.44,3.78,3.852,4.084,4.224,4.279,4.256,0.185,0.245,0.342,0.478,0.652,0.848,1.018,1.106,1.044,0.838,0.77,0.446,0.073,-0.322,-0.72,1.049
74.6,1.539,1.097,1.685,1.066,-1.941,-3.301,-2.656,3.351,0.0,1.542,-0.884,-0.467,-0.067,0.128,2.009,1.927,1.81,1.782,1.761,1.704,1.727,1.702,1.716,1.755,1.859,1.856,1.829,1.875,1.902,1.972,2.036,2.099,2.175,2.245,2.311,2.396,2.721,6.279,6.326,6.037,5.703,5.418,1.699,1.575,1.593,1.54,1.551,1.507,1.437,1.174,1.226,1.285,1.281,1.433,1.642,1.771,1.895,2.003,-2.124,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-3.597,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,3.726,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,0.3,0.697,1.089,1.471,1.839,2.197,2.566,2.958,3.347,3.675,3.744,3.959,4.08,4.113,4.07,0.176,0.216,0.293,0.409,0.565,0.742,0.893,0.96,0.879,0.655,0.583,0.248,-0.132,-0.529,-0.926,1.049
74.64,4.544,0.662,4.919,0.839,-2.057,-3.357,-2.576,2.971,0.0,2.813,-0.844,-0.536,-0.054,0.256,1.974,1.835,1.796,1.784,1.714,1.712,1.687,1.711,1.746,1.806,1.766,1.775,1.792,1.879,1.863,1.958,1.99,2.066,2.089,2.176,2.221,2.299,6.134,6.267,6.053,5.672,5.41,5.153,1.581,1.533,1.487,1.487,1.517,1.485,1.44,1.232,1.239,1.268,1.354,1.479,1.729,1.902,1.997,2.181,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,0.585,0.982,1.372,1.751,2.122,2.502,2.898,3.279,3.588,3.651,3.838,3.928,3.93,3.855,3.713,0.174,0.22,0.305,0.431,0.578,0.7,0.736,0.623,0.374,0.297,-0.054,-0.443,-0.842,-1.233,-1.606,1.049
74.68,8.433,-1.507,8.0,-1.066,-2.161,-3.423,-2.495,3.249,0.0,1.803,-0.798,-0.603,-0.009,0.384,1.926,1.884,1.84,1.791,1.752,1.713,1.745,1.756,1.743,1.768,1.73,1.71,1.762,1.817,1.867,1.936,1.955,2.012,2.033,2.117,2.176,2.625,6.121,6.01,5.649,5.45,5.103,4.837,1.489,1.413,1.401,1.418,1.462,1.437,1.416,1.228,1.217,1.288,1.342,1.579,1.866,1.983,2.12,2.411,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,0.474,0.874,1.269,1.657,2.039,2.428,2.826,3.196,3.484,3.541,3.699,3.757,3.727,3.62,3.448,0.137,0.15,0.203,0.298,0.415,0.505,0.509,0.366,0.093,0.01,-0.355,-0.749,-1.147,-1.531,-1.891,1.049
74.72,5.415,-0.69,5.316,-1.066,-2.267,-3.508,-2.423,3.63,0.0,1.709,-0.753,-0.658,0.005,0.256,1.926,1.876,1.837,1.775,1.779,1.754,1.802,1.748,1.757,1.712,1.662,1.717,1.738,1.823,1.809,1.864,1.841,1.901,1.946,2.016,2.39,5.953,6.009,5.644,5.401,5.111,4.854,1.457,1.356,1.345,1.358,1.364,1.418,1.458,1.345,1.259,1.22,1.275,1.34,1.567,1.95,2.078,2.226,4.228,-2.457,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-3.818,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,3.582,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,0.348,0.747,1.145,1.539,1.928,2.322,2.72,3.078,3.346,3.397,3.528,3.558,3.499,3.365,3.168,0.108,0.093,0.118,0.184,0.274,0.336,0.31,0.141,-0.152,-0.238,-0.614,-1.011,-1.405,-1.781,-2.128,1.049
74.76,2.621,-1.291,2.413,-1.066,-2.377,-3.609,-2.358,3.946,0.0,1.346,-0.709,-0.706,-0.007,0.128,1.952,1.911,1.841,1.82,1.81,1.833,1.732,1.719,1.687,1.69,1.712,1.676,1.699,1.735,1.747,1.757,1.809,1.84,1.898,2.13,5.704,5.823,5.705,5.392,5.116,4.848,4.615,1.323,1.243,1.258,1.245,1.327,1.312,1.407,1.335,1.355,1.21,1.256,1.358,1.535,1.961,2.199,2.356,9.52,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,0.601,1.0,1.398,1.792,2.189,2.584,2.931,3.18,3.224,3.332,3.336,3.252,3.093,2.874,2.606,0.05,0.049,0.09,0.154,0.191,0.14,-0.051,-0.361,-0.45,-0.834,-1.232,-1.622,-1.988,-2.322,-2.618,1.049
74.8,2.1,-1.289,2.079,-0.852,-2.484,-3.717,-2.298,3.565,0.0,1.249,-0.665,-0.747,-0.042,0.0,1.986,1.894,1.902,1.845,1.83,1.734,1.704,1.606,1.626,1.616,1.606,1.615,1.682,1.658,1.657,1.644,1.668,1.742,1.817,5.532,5.669,5.606,5.386,5.085,4.828,4.608,4.361,1.201,1.131,1.151,1.145,1.229,1.246,1.28,1.353,1.326,1.24,1.2,1.292,1.487,1.997,2.288,2.435,9.66,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,0.451,0.85,1.248,1.646,2.045,2.436,2.771,3.0,3.039,3.123,3.103,2.995,2.815,2.576,2.291,0.022,-0.003,0.014,0.054,0.066,-0.008,-0.221,-0.545,-0.637,-1.026,-1.424,-1.808,-2.164,-2.484,-2.762,1.049
74.84,6.94,-0.14,7.068,0.314,-2.579,-3.816,-2.268,3.185,0.0,-0.166,-0.642,-0.767,-0.068,-0.128,2.053,1.968,1.902,1.871,1.773,1.7,1.632,1.584,1.593,1.608,1.584,1.614,1.596,1.564,1.545,1.552,1.602,1.619,1.985,5.418,5.549,5.429,5.143,4.933,4.693,4.477,4.172,3.929,1.05,1.05,1.049,1.106,1.149,1.177,1.305,1.29,1.345,1.258,1.236,1.444,1.815,2.296,2.53,9.784,-2.768,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-4.069,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,3.429,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,0.315,0.712,1.112,1.51,1.909,2.298,2.626,2.846,2.882,2.954,2.922,2.803,2.612,2.364,2.07,0.018,-0.019,-0.014,0.014,0.014,-0.072,-0.295,-0.626,-0.719,-1.11,-1.508,-1.888,-2.238,-2.551,-2.821,1.049
74.88,8.172,0.712,8.0,1.066,-2.671,-3.912,-2.296,3.565,0.0,-1.151,-0.663,-0.749,-0.039,-0.128,2.096,2.006,1.947,1.908,1.778,1.699,1.688,1.614,1.562,1.603,1.553,1.55,1.497,1.471,1.449,1.45,1.493,1.5,1.825,5.24,5.381,5.354,5.08,4.833,4.624,4.392,4.207,3.934,3.688,0.971,0.96,0.986,1.011,1.102,1.15,1.267,1.301,1.361,1.266,1.301,1.471,2.097,2.446,2.907,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-6.032,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,-3.196,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,3.163,0.58,0.979,1.376,1.775,2.166,2.5,2.729,2.768,2.851,2.83,2.721,2.541,2.301,2.015,1.692,0.006,0.021,0.061,0.072,-0.003,-0.216,-0.541,-0.633,-1.022,-1.42,-1.804,-2.16,-2.479,-2.757,-2.992,1.049
74.92,-0.665,1.325,-1.0,1.066,-2.774,-4.019,-2.337,3.946,0.0,-0.689,-0.694,-0.72,-0.008,0.0,2.187,2.065,2.068,1.953,1.786,1.698,1.648,1.574,1.54,1.506,1.497,1.42,1.418,1.381,1.378,1.369,1.414,1.365,1.629,5.107,5.204,5.257,5.049,4.787,4.62,4.398,4.211,3.945,3.704,3.534,0.868,0.878,0.866,0.929,0.959,1.062,1.169,1.379,1.344,1.365,1.319,1.501,2.29,2.663,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-6.032,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,-3.196,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,3.163,0.431,0.829,1.224,1.622,2.016,2.359,2.601,2.644,2.743,2.738,2.646,2.48,2.254,1.98,1.667,0.03,0.063,0.118,0.147,0.088,-0.111,-0.426,-0.516,-0.902,-1.3,-1.688,-2.051,-2.38,-2.67,-2.918,1.049
74.96,-1.415,0.172,-1.0,-0.106,-2.88,-4.128,-2.348,3.565,0.0,0.575,-0.702,-0.713,0.021,0.128,2.23,2.163,2.103,1.928,1.817,1.699,1.62,1.568,1.505,1.414,1.406,1.365,1.323,1.263,1.249,1.228,1.211,1.294,1.596,4.923,5.015,5.142,4.934,4.704,4.519,4.242,4.126,3.95,3.625,3.466,3.327,0.902,0.803,0.804,0.869,0.914,1.024,1.155,1.361,1.394,1.403,1.369,1.682,2.534,-3.051,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-6.032,-4.35,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,-3.196,3.258,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,3.163,0.278,0.676,1.071,1.468,1.863,2.208,2.453,2.497,2.6,2.601,2.513,2.351,2.129,1.857,1.547,0.034,0.07,0.131,0.163,0.109,-0.086,-0.399,-0.488,-0.873,-1.271,-1.66,-2.025,-2.356,-2.649,-2.901,1.049
75.0,-0.983,0.684,-0.673,1.066,-2.972,-4.229,-2.301,3.185,0.0,1.895,-0.667,-0.745,0.014,0.192,2.292,2.139,1.994,1.866,1.687,1.604,1.544,1.437,1.413,1.332,1.264,1.237,1.168,1.17,1.189,1.119,1.165,1.436,1.61,4.835,4.992,4.91,4.654,4.416,4.275,4.073,3.948,3.712,3.532,3.406,3.206,3.044,0.819,0.783,0.787,0.835,0.924,1.075,1.266,1.376,1.491,1.454,1.641,2.64,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-6.032,-5.943,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,-3.196,-2.807,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,3.163,3.292,0.542,0.939,1.338,1.729,2.064,2.295,2.334,2.419,2.4,2.294,2.115,1.878,1.593,1.271,0.922,0.04,0.081,0.095,0.022,-0.189,-0.513,-0.605,-0.994,-1.392,-1.776,-2.133,-2.453,-2.733,-2.969,-3.162,1.049
75.04,5.739,-0.793,5.98,-0.37,-3.05,-4.323,-2.209,2.805,0.0,3.071,-0.596,-0.803,-0.0,0.32,2.181,1.975,1.797,1.711,1.567,1.527,1.408,1.356,1.278,1.215,1.158,1.113,1.066,1.067,1.044,1.188,1.385,4.643,4.712,4.796,4.819,4.633,4.375,4.209,4.009,3.846,3.767,3.502,3.293,3.172,3.075,2.79,0.862,0.713,0.738,0.744,0.86,1.001,1.242,1.427,1.531,1.503,1.862,2.979,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-6.032,-5.943,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,-3.196,-2.807,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,3.163,3.292,0.421,0.821,1.219,1.602,1.917,2.117,2.148,2.197,2.141,2.0,1.79,1.524,1.214,0.872,0.507,-0.003,0.002,-0.021,-0.13,-0.371,-0.715,-0.809,-1.204,-1.599,-1.972,-2.311,-2.608,-2.86,-3.066,-3.226,1.049
75.08,3.748,-0.967,3.633,-1.034,-3.116,-4.421,-2.123,3.185,0.0,1.356,-0.524,-0.851,0.009,0.192,2.031,1.873,1.731,1.6,1.465,1.403,1.307,1.214,1.161,1.119,1.029,1.015,0.957,1.015,1.215,1.313,4.531,4.629,4.684,4.694,4.527,4.301,4.13,3.93,3.775,3.627,3.483,3.272,3.17,3.031,2.894,2.644,2.569,0.769,0.707,0.709,0.815,0.944,1.256,1.468,1.566,1.602,2.812,10.559,-3.304,-3.538,-3.794,-4.109,-4.491,-4.885,-4.98,-5.326,-5.61,-5.826,-5.972,-6.052,-6.071,-6.032,-5.943,-4.659,-4.983,-5.289,-5.532,-5.641,-5.597,-5.565,-5.369,-5.089,-4.754,-4.383,-3.992,-3.593,-3.196,-2.807,3.038,2.566,2.189,2.035,2.032,2.12,2.152,2.279,2.441,2.598,2.749,2.893,3.03,3.163,3.292,0.302,0.7,1.095,1.467,1.76,1.929,1.952,1.967,1.878,1.705,1.466,1.175,0.845,0.487,0.109,-0.034,-0.064,-0.121,-0.263,-0.53,-0.89,-0.987,-1.384,-1.773,-2.132,-2.452,-2.725,-2.95,-3.125,-3.253,1.049
